company_name,job_role,job_location,salary_lpa,skills,company_rating,standardized_job_role
dot angle,UI/UX Designer,India,1.8,"Adobe Photoshop, Adobe Illustrator, Responsive web design, Visual design, Adobe XD",0.0,UX Designer
IFAS Group of Companies,UI/UX Designer,India,2.7,"Research, Adobe XD, UX, Sketch, UI",0.0,UX Designer
Tecroot3 Technologies,Graphic Designer UI/UX Designer,India,6.6,"Adobe Photoshop, Adobe Illustrator, Adobe Creative Suite, Graphic design, UX",0.0,UX Designer
GoodWorkLabs,UX UI Designers,Bengaluru,6.0,"Adobe Photoshop, WordPress, Adobe Illustrator, Embedded software, UX",4.2,UX Designer
Indus Net Technologies,Sr UI UX Designer,Hyderābād,5.5,"Wireframing, User acceptance testing, Martech, Figma, Communication skills",4.2,UX Designer
ideamagix,UI/UX Designer,Thāne,16.54074074074074,"Adobe Photoshop, Adobe Illustrator, Adobe XD, UX, UI",3.8,UX Designer
Digizenix Technologies Pvt Ltd,UI/UX Designer,Mohali,3.66,"Adobe Photoshop, Adobe Illustrator, Graphic design, Adobe XD, UX",0.0,UX Designer
Techies Infotech,UI/UX Designer,Amritsar,5.0,"CSS, Adobe XD, UX, Agile, Sketch",4.3,UX Designer
Paras Technologies,UI/UX Designer,Mohali,4.5,"CSS, iOS, Adobe Creative Suite, Graphic design, SCSS",3.8,UX Designer
AARA Technologies Private Limited,UI/UX Designer,Lucknow,5.5,"Adobe Illustrator, UX, UI, Communication skills, InVision",3.2,UX Designer
BBS,UX/UI Designer,Calcutta,17.50342857142857,"UX, UI, User research, Figma",4.0,UX Designer
Rudra Innovative Software,UI/UX Designer,Mohali,5.1,"Adobe Photoshop, Adobe Illustrator, Adobe Creative Suite, Visual design, Presentation skills",4.5,UX Designer
Humaniquee,UX/UI Designer,India,11.5,"Web design, Adobe Photoshop, Branding, CSS, Adobe Illustrator",0.0,UX Designer
Knack Consulting Services Pvt Ltd,UI/UX designer,Bengaluru,16.54074074074074,"Microsoft Powerpoint, Microsoft Word, Adobe Photoshop, Typography, Adobe Illustrator",3.8,UX Designer
Eulogik,UX/UI Designer,Bhopal,6.0,,4.3,UX Designer
Cunomial,UI/UX Designer,Bengaluru,4.5,"UX, UI, User research",0.0,UX Designer
Baryons Software Solutions,UI/UX Designer,Bengaluru,7.0,"Adobe Photoshop, Adobe Illustrator, Adobe XD, UX, UI",4.0,UX Designer
Finaleap,UI/UX designer,Pune,6.5,"UX, UI, Business requirements, Design patterns",0.0,UX Designer
Strive Global Services,UI/UX Designer,India,2.7,"Typography, CSS, Mobile applications, iOS, Responsive web design",0.0,UX Designer
WEAMSE BUSINESS SOLUTIONS,UI/UX Designer,Taliparamba,6.0,"Technical support, Adobe XD, Usability, UX, Sketch",0.0,UX Designer
CodeTez Technologies,UI/UX Designer,India,1.5,"Adobe Photoshop, Branding, Adobe Illustrator, Adobe XD, UX",0.0,UX Designer
Codegene Technologies PVT LTD,UI/UX Designer,Vijayawāda,3.5,"Adobe Photoshop, CSS, Adobe XD, UX, UI",0.0,UX Designer
Enarin Business Solution Pvt Ltd,UI/UX Designer,Cochin,2.1,"Web accessibility, Web design, Adobe Illustrator, SQL, Product development",0.0,UX Designer
Big Oh Notation,UX/UI Designer - Trainee,Noida,6.0,"UX, UI",3.5,UX Designer
Havas Group,UI UX Designer,Mumbai,5.0,"UX, Agile",3.6,UX Designer
Protocloud Technologies,JUNIOR UI/UX DESIGNER,Jaipur,48.0,"Adobe Photoshop, Mobile applications, Adobe Illustrator, Adobe XD, UX",5.0,UX Designer
TRUSTTECH SOLUTIONS,UI/UX Designer,Cochin,5.4,"Adobe Photoshop, Adobe Illustrator, UX, User research, Figma",0.0,UX Designer
eywamedia,UI/UX Designer,India,3.9,"Adobe Photoshop, Adobe Illustrator, English, UX, UI",0.0,UX Designer
Netizens Technologies,UI/UX Designer,India,3.42,"Adobe Photoshop, Adobe Illustrator, English, User research, Content strategy",0.0,UX Designer
SKG Infosolutions India,UI/UX Designer,Hyderābād,6.0,"Adobe Photoshop, CSS, JavaScript, UI, jQuery",4.2,UX Designer
WITS INNOVATION LAB,UI/UX Designer,Noida,7.5,"Adobe Photoshop, CSS, iOS, Adobe Illustrator, Visio",4.1,UX Designer
Authenticate,UI/UX Product Designer,Remote,14.50969696969697,"Jira, Adobe Photoshop, Trello, UX, Agile",5.0,UX Designer
MultiQoS Technologies Pvt Ltd,Sr. UI/UX Designer,India,5.4,"Web accessibility, 3D animation, 2D animation, English, Responsive web design",0.0,UX Designer
Only Much Louder (OML),UX/UI Intern,Mumbai,8.996956521739131,"Typography, Colour theory, Graphic design, UX, AI",4.3,UX Designer
CIS,Junior UI / UX Designer,Indore,6.0,"Adobe Photoshop, CSS, Adobe Illustrator, Colour theory, Graphic design",4.3,UX Designer
Fern Bis Software Pvt Ltd,UX/UI Designer,Tiruchchirāppalli,6.0,"CSS, Adobe Creative Suite, Content creation, JavaScript, UX",2.0,UX Designer
NexGen Innovators IT Services,UI/UX Designer,Delhi,11.718823529411765,"Typography, CSS, Adobe Creative Suite, Graphic design, Business requirements",4.5,UX Designer
Zuzucodes Inc.,Sr. UI/UX Designer,Remote,2.7,"Adobe Photoshop, Ant, Node.js, CSS, React",0.0,UX Designer
IBS Software,UI UX Designer - TRQ25-0279-01,Kerala,16.54074074074074,"English, Analysis skills, UX, UI, Pre-sales",3.8,UX Designer
TargetG,UI / UX Designer,Bengaluru,6.5,"Adobe Photoshop, iOS, Adobe Illustrator, Presentation skills, Usability",4.6,UX Designer
Studio1hub,UI/UX Graphics Designer,India,4.0397058823529415,"Adobe Photoshop, English, AI",0.0,UX Designer
Astral Commerce,UI/UX Designer,India,2.7,"Adobe Photoshop, Mobile applications, Graphic design, Application development, UX",0.0,UX Designer
SleekIT Technologies Pvt Ltd,UI/UX Designer,Mohali,4.2,"Adobe Photoshop, Typography, Adobe Illustrator, Adobe Creative Suite, Graphic design",0.0,UX Designer
Idea Usher,UI/UX Designer,Mohali,6.0,,4.6,UX Designer
F60HOST LLP,UI/UX Designer,Mumbai,4.0397058823529415,"CSS, Responsive web design, Graphic design, Visual design, JavaScript",0.0,UX Designer
Ginteja Insurance Brokers Pvt. Ltd.,UI/UX Designer,Salt Lake City,3.5,"Adobe Photoshop, Adobe Illustrator, Graphic design, UX, UI",0.0,UX Designer
Cibirix,UI/UX Designer,Indore,5.0,"Adobe Photoshop, Adobe Illustrator, Graphic design, Adobe InDesign, Layout design",4.2,UX Designer
MMT SOFTTECH,UI/UX Designer,India,2.1,"CSS, JavaScript, Wireframing, Adobe XD, UX",0.0,UX Designer
CIS,UI/UX Fresher,Indore,6.0,"Adobe Photoshop, CSS, Adobe Illustrator, JavaScript, Adobe XD",4.3,UX Designer
Delhi Press,UI/UX Designer,India,5.5,"Adobe Photoshop, Adobe Illustrator, Wireframing, UX, UI",2.5,UX Designer
Codebuddy,UI/UX Designer,Calcutta,5.0,"Adobe Creative Suite, UX, UI, Figma, Communication skills",3.7,UX Designer
Doomshell Softwares,UI/UX Designer,Jaipur,48.0,,4.7,UX Designer
Acintyo Tech Innovations Pvt Ltd,Sr. UI/UX Designer,India,3.0,"Typography, Mobile applications, Adobe Illustrator, Colour theory, Graphic design",0.0,UX Designer
10Decoders Consultancy Services,UI -UX Designer,Chennai,30.0,"Adobe Photoshop, Adobe Illustrator, UX, UI, Figma",3.5,UX Designer
Dreams International,UI / UX Designer Internship,India,0.3,"Adobe Photoshop, Mobile applications, Adobe Illustrator, Responsive web design, Adobe Creative Suite",0.0,UX Designer
Beyoung Folks Private Limited,UI/UX Designer,Udaipur,4.8,"Web accessibility, Web design, Adobe Photoshop, Mobile applications, Adobe Illustrator",0.0,UX Designer
Edlocus,UI/UX Designer,India,5.871666666666667,"Adobe Photoshop, CSS, Adobe Illustrator, UXPin, Research",3.2,UX Designer
Creencia Technologies,Software Developer (UI/UX),Coimbatore,4.8,"Adobe Photoshop, CSS, Bootstrap, Adobe Illustrator, Responsive web design",0.0,UX Designer
Techved,Sr. UX UI Designer - Grade 1,India,13.702499999999999,"Web accessibility, Usability, User research",3.6,UX Designer
Resolink Technologies Private Limited,UX Designer - Web & Mobile,Gurgaon,13.0,"Responsive web design, E-Commerce, Adobe XD, Sketch, User research",0.0,UX Designer
SoftFruit Solutions,UI/UX Designer Internship,Calicut,2.4,"Adobe Photoshop, Adobe Illustrator, JavaScript, Adobe XD, UX",0.0,UX Designer
The Global Hunt,UI/UX Designer,Ahmedabad,1.8,"Visual design, Design thinking, User research, Communication skills",0.0,UX Designer
Mohan Mutha Exports Pvt. Ltd.,UI/UX Designer,India,7.8,"Adobe Photoshop, CSS, React, Adobe Illustrator, Research",3.1,UX Designer
YS Innovations,UI/UX Design Intern,India,1.5,"Adobe Photoshop, Adobe Illustrator, Adobe XD, Sketch, Figma",0.0,UX Designer
Violet Infosystems Private Limited,Senior UI UX Designer,India,9.0,"Adobe Photoshop, Adobe Illustrator, Team management, Wireframing, Adobe XD",0.0,UX Designer
Stratbeans Consulting,UI/UX Designer,Bengaluru,7.2,"CSS, Enterprise Software, iOS, Graphic design, JavaScript",3.6,UX Designer
Crypton Tech Private limited,UI/UX Designer,Erode,25.2,"Adobe Photoshop, Adobe XD, UX, Sketch, Design thinking",5.0,UX Designer
Ohi App,UI/UX Designer,Jaipur,4.5,"Adobe Photoshop, Typography, CSS, Mobile applications, Colour theory",0.0,UX Designer
OneStop Global,UI/UX Designer,Gurgaon,7.5,"Adobe Photoshop, Adobe Illustrator, UX, UI, Figma",4.0,UX Designer
Devine Globe Technology,Senior UI/UX Designer,India,7.02,User research,0.0,UX Designer
DESENO Media Agency,UI/UX Designer​,Maharashtra,4.0397058823529415,"Research, Adobe Creative Suite, UX, Agile, UI",0.0,UX Designer
Softieons Technologies,UI/UX Designer,Surat,6.216666666666666,,3.1,UX Designer
InnoBOT Systems,UI/UX Designer,India,4.0,"Typography, CSS, iOS development, iOS, Responsive web design",2.4,UX Designer
Alchemy,UI/UX Designer,Bengaluru,8.0,"CSS, iOS, Visio, Adobe Creative Suite, SCSS",3.6,UX Designer
Absolin,UI & UX Designer,Visakhapatnam,6.0,"CSS, Axure, UXPin, Research, Responsive web design",0.0,UX Designer
RPR HOMES PVT LTD,UI/UX Designer,India,3.3,"CSS, Responsive web design, Visual design, Wireframing, Adobe XD",0.0,UX Designer
ADDV HealthTech Solutions,UI/UX Designer,Ahmedabad,4.5,"Adobe Creative Suite, UX, Sketch, UI, Figma",0.0,UX Designer
TeksAcademy,UI/UX Designer,Hyderābād,3.3,"Adobe Photoshop, CSS, Adobe Illustrator, Graphic design, JavaScript",0.0,UX Designer
Appnox Technologies Pvt. Ltd.,UI/UX Designer,Noida,4.5,"CSS, UX, UI, User research, AI",0.0,UX Designer
Kartik Engitech Service Pvt Ltd,UI/UX Design Intern,Nāgpur,4.0397058823529415,"Adobe XD, Sketch, User research, Figma",0.0,UX Designer
E42,UI/UX Designer,India,14.50969696969697,"CSS, React, Continuous improvement, JavaScript, Adobe XD",5.0,UX Designer
Conative IT Solutions,UI/UX Designer,Indore,42.0,"CSS, UXPin, Research, Project management, JavaScript",4.0,UX Designer
Jobseva,UI/UX Designer needed,India,5.4,"Adobe Photoshop, Adobe Illustrator, Adobe Creative Suite, Graphic design, UX",0.0,UX Designer
ClinicMind,Senior UX Designer | Work From Home,Gurgaon,7.5,"CSS, EHR systems, English, JavaScript, Usability",4.7,UX Designer
The web hub,UI/UX Designer,India,4.0397058823529415,"CSS, React, Visual design, JavaScript, User research",0.0,UX Designer
Detecvision Technologies,UI/UX Designer,Delhi,13.702499999999999,,3.6,UX Designer
OdiTek Solutions,UX Designer,Orissa,14.27,"Continuous improvement, Adobe XD, UX, Sketch, Figma",4.4,UX Designer
crutz leela,UI/UX Designer,India,4.0397058823529415,"Adobe XD, UX, Sketch, UI, SaaS",0.0,UX Designer
Swayam Group,UI and UX Designer,Hyderābād,7.5,"CSS, UXPin, Research, Responsive web design, JavaScript",3.9,UX Designer
AppSquadz Software Pvt. Ltd,UI/UX Designer,India,4.2,"Adobe Photoshop, Branding, Mobile applications, Adobe Illustrator, Graphic design",0.0,UX Designer
Onbyz,Lead UI/UX Designer,Remote,17.50342857142857,"CSS, English, Graphic design, JavaScript, UX",4.0,UX Designer
Electrovese,UI/UX DESIGNER-INTERN,Chandigarh,11.718823529411765,"Microsoft Powerpoint, Microsoft Word, Microsoft Excel, Graphic design, Adobe XD",4.5,UX Designer
Antsglobe Technologies,UI/UX Designer,Navi Mumbai,6.0,"Adobe Photoshop, Adobe Illustrator, Responsive web design, Adobe Creative Suite, Graphic design",4.8,UX Designer
Nexifyr Consulting Pvt Ltd,UI/UX Designer,Chennai,5.0,"CSS, Mobile applications, Responsive web design, JavaScript, UX",0.0,UX Designer
Burns & McDonnell,UI UX Designer,Mumbai,5.0,"Adobe Photoshop, Buffer, Spark, Adobe Illustrator, Responsive web design",4.1,UX Designer
G-ORDINATEUR,UI/UX Designer,Navi Mumbai,3.0,"Graphic design, UX, UI",1.0,UX Designer
Mtoag,UX/UI Designer,Jaipur,5.525,"Adobe Photoshop, CSS, Adobe Illustrator, HTML",2.9,UX Designer
Akra Tech,UI / UX Designer,Chennai,5.0,"CSS, WordPress, Responsive web design, Adobe XD, UX",4.1,UX Designer
Wiz Inoa,UI/UX Designer,Madurai,2.22,"Adobe Photoshop, Adobe Illustrator, UX, UI, Communication skills",0.0,UX Designer
Scrumconnect Consultancy,UX Designer,Bengaluru,16.5,"Jira, Web accessibility, Branding, CSS, Axure",4.8,UX Designer
Verifiedpage,Graphic Designer (UI/UX) - Male,Remote,1.62,"Adobe Photoshop, Adobe Illustrator, English, Graphic design, Wireframing",0.0,UX Designer
Anviam Solutions Pvt Limited,UI/UX Designer,Mohali,4.02,"Adobe Photoshop, iOS, Adobe Illustrator, Visio, Adobe Creative Suite",0.0,UX Designer
Design Sixth Sense,Junior UI/UX Designer,Mohali,1.8,"Adobe Photoshop, Graphic design, UX, UI, Figma",0.0,UX Designer
The Sachdev Group,UI / UX Designer,India,17.98952380952381,Automotive diagnostics,4.1,UX Designer
Auxesis Infotech Private Limited,UI/UX Designer,Delhi,18.0,"Adobe Photoshop, CSS, Adobe Illustrator, Research, CorelDraw",4.2,UX Designer
zeus learning,UI / UX Designer,Mumbai,36.0,"Adobe Photoshop, CSS, Axure, iOS, Adobe Illustrator",3.7,UX Designer
Digieagle Inc,UX/UI Designer,Rājkot,3.3,"CSS, Responsive web design, Wireframing, Adobe XD, Usability",0.0,UX Designer
Flying Talents,User Interface and User Experience Designer,Remote,4.0397058823529415,"Adobe Photoshop, CSS, Adobe Illustrator, Adobe XD, UX",0.0,UX Designer
Samosys Technologies,UI & UX Designer,Indore,4.5,"CSS, Content management systems, Responsive web design, Colour theory, Visual design",3.4,UX Designer
Intesols Private Limited,Sr. UI/UX Designer,India,3.0,"Adobe Photoshop, Graphic design, UX, UI, Figma",0.0,UX Designer
Codezen Tech Solutions,Senior UI/UX Designer,India,6.0,"Web design, Adobe Photoshop, Adobe Illustrator, English, UX",0.0,UX Designer
Innovative Glance,UI/UX Designer,Ahmedabad,4.5,"Adobe Photoshop, Typography, CSS, Bootstrap, Adobe Illustrator",0.0,UX Designer
SAMS Digital,UI/UX Designer,India,4.0397058823529415,"CSS, Responsive web design, Adobe XD, Usability, UX",0.0,UX Designer
Welwin Infotech India LLP,UI/UX Design Intern,Vadodara,0.36,"CSS, Graphic design, Adobe XD, UX, Sketch",0.0,UX Designer
Magic Bus India Foundation,UI/UX Designer,India,2.4,"Web design, Adobe Photoshop, CSS, Bootstrap, React",3.4,UX Designer
Mikrozol,UI/UX Designer,Delhi,4.0397058823529415,,0.0,UX Designer
GraviDigital,UI/UX Designer,Gurgaon,4.0397058823529415,"Adobe Photoshop, Adobe Illustrator, English, Adobe XD, Sketch",0.0,UX Designer
HR TalentHub,UI/UX Designer,Greater Noida,4.0,"CSS, JavaScript, Wireframing, Adobe XD, Usability",0.0,UX Designer
GlobalXperts Technology,UI/UX Designer,Gurgaon,5.5,"Web design, Adobe Photoshop, CSS, React, WordPress",0.0,UX Designer
Kilowott,Senior UI/UX Designer,Goa,17.50342857142857,"CSS, Responsive web design, JavaScript, Adobe XD, UX",4.0,UX Designer
element8,Senior UI/UX Designer,Calicut,6.0,"Adobe Photoshop, Adobe Illustrator, UX, UI, Figma",3.0,UX Designer
Finacus Solutions Pvt Ltd,UI/ UX Designer,India,6.216666666666666,"Adobe Photoshop, CSS, Adobe Illustrator, Visual design, JavaScript",3.1,UX Designer
Finz Limited,UI/UX Designer,Mumbai,4.0397058823529415,"Mobile applications, Responsive web design, Graphic design, Adobe XD, Usability",0.0,UX Designer
Rentech Digital,UI/UX Designer,Surat,6.5,"UX, UI",4.5,UX Designer
Nuchange Informatics,UX Designer,Bengaluru,7.0,"Wireframing, Adobe XD, UX, UI, Marketing",4.5,UX Designer
FiftyFive Technologies,UI-UX Designer,Jaipur,4.5,"Adobe XD, UX, UI, User research, Figma",4.3,UX Designer
Zero Gravity Communications,Jr. UI/UX Designer,India,13.702499999999999,"CSS, JavaScript, Adobe XD, Usability, UX",3.6,UX Designer
"Intercontinental Exchange Holdings, Inc.",UX Designer,Pune,6.0,"Microsoft Powerpoint, Microsoft Word, CSS, Enterprise Software, JavaScript",3.4,UX Designer
JB Solutions,UI/UX Designer,Ahmedabad,3.0,"Adobe Photoshop, CSS, WordPress, Adobe Illustrator, Responsive web design",0.0,UX Designer
BlazeDream Technologies,UI / UX Designer,Chennai,5.0,"Adobe Photoshop, Typography, Mobile applications, Adobe Illustrator, Research",3.2,UX Designer
APPTIVO SOFTWARE PVT LTD,UI/UX Designer,Madurai,3.06,"CSS, Responsive web design, Wireframing, Adobe XD, UX",0.0,UX Designer
Hopeitz Software Pvt Ltd,Graphics/UI/UX Designer,India,3.0,"Mobile applications, English, Graphic design, Application development, Sketch",0.0,UX Designer
Qodequay Technologies,UX Designer,Pune,5.0,"Analysis skills, Adobe XD, UX, UI, Figma",3.9,UX Designer
Technogiq IT Solutions Pvt. Ltd.,UI/UX Designer Internship,India,10.08,"CSS, React, JavaScript, UX, Sketch",4.1,UX Designer
LIMITLESS MOBILITY,UI/UX Designer,Uttar Pradesh,8.996956521739131,"Adobe Photoshop, Adobe Illustrator, UI, Adobe InDesign",4.3,UX Designer
mplussoft,UI/UX Designer,Pune,6.0,"Adobe Photoshop, Typography, Visual Studio, Adobe Illustrator, Responsive web design",3.6,UX Designer
NetScape Labs infotech PVt LTD,UI/UX Designer,Mohali,36.0,"Adobe Photoshop, Adobe Illustrator, Colour theory, Wireframing, Adobe XD",4.0,UX Designer
Jenoptik AG,UI/UX Designer,Bengaluru,6.5,"React, UX, Agile, Design thinking, UI",3.5,UX Designer
Xerago,UI/UX Designer,Chennai,5.5,"Adobe Photoshop, Typography, CSS, Adobe Illustrator, Adobe Creative Suite",3.6,UX Designer
RDS Software Solutions,UI/UX Designer,India,5.009090909090909,"Adobe Photoshop, Adobe Illustrator, UX, UI, Communication skills",3.4,UX Designer
edge CRM,UI/UX Designer,Mumbai,8.996956521739131,"Adobe Photoshop, Adobe Illustrator, Adobe InDesign, Figma, Communication skills",4.3,UX Designer
GVM Technologies,UI/UX Designer,India,14.27,UX,4.4,UX Designer
Zycus,UI/UX Designer,Bengaluru,7.5,"Typography, Adobe Creative Suite, Graphic design, Visual design, Project management",3.4,UX Designer
The Scalers,UI/UX Designer,Bengaluru,6.5,"CSS, Research, Responsive web design, JavaScript, Wireframing",3.8,UX Designer
Hyperstring Labs Pvt Ltd,UI/UX Designer,Mohali,1.5,"CSS, Adobe XD, UX, Sketch, UI",0.0,UX Designer
Teks,UI/UX Designer,India,4.0397058823529415,"Adobe Photoshop, iOS, Adobe Illustrator, English, Wireframing",0.0,UX Designer
C-MOTS Internet Technologies Pvt. Ltd,Web Designer (UI/UX ),India,3.9,"Adobe Photoshop, Adobe XD, UX, Web services, UI",2.9,UX Designer
Inter Smart Solution Pvt Ltd,UI/UX Designer,Cochin,18.0,"Adobe Photoshop, Mobile applications, Adobe Illustrator, UX, Sketch",4.8,UX Designer
Digieagle Inc,UI/UX Designer,Rājkot,2.0,"CSS, Responsive web design, Wireframing, Adobe XD, Usability",0.0,UX Designer
Webroot Technologies,UI/UX Designer,Chandigarh,3.0,"Adobe XD, UX, UI, User research, Figma",0.0,UX Designer
VM3 Tech Solutions,UI/UX Designer,India,14.50969696969697,"Visio, Graphic design, Usability, UX, Sketch",5.0,UX Designer
M&M Web Solutions,UI/UX Designer,Calcutta,48.0,Communication skills,4.6,UX Designer
Athh Technologies,UI/UX DESIGNER,Surat,7.0,"Adobe Photoshop, Adobe XD, Figma",0.0,UX Designer
Mas Vee Digital,UI & UX Designer,India,4.0397058823529415,"CSS, Responsive web design, JavaScript, Adobe XD, UX",0.0,UX Designer
LOYLTWO3KS IT Private Limited,UI/UX Designer,India,2.5,"Adobe Photoshop, CSS, WordPress, Adobe Illustrator, PHP",0.0,UX Designer
Qualwebs,UI/UX Designer,Bengaluru,12.0,"CSS, Responsive web design, Adobe Creative Suite, JavaScript, UX",4.5,UX Designer
Helo,UI/UX Designer,Mumbai,7.0,"Adobe Creative Suite, Graphic design, UX, Sketch, UI",4.7,UX Designer
Rareprob Solutions Private Limited,Game UI/UX Designer,India,5.0,"2D animation, Adobe Photoshop, Adobe Illustrator, Graphic design, Analysis skills",0.0,UX Designer
webledger solution,UI/UX Designer,Surat,2.7,"Typography, CSS, Responsive web design, Colour theory, Wireframing",0.0,UX Designer
AKACORP INNOVATIVE TECHNOLOGY & TRADE PRIVATE LIMITED,UI/UX Designer,Noida,6.0,"Responsive web design, Wireframing, Adobe XD, UX, Sketch",0.0,UX Designer
SITA Switzerland Sarl,Associate UX Designer,Delhi,10.226190476190476,"Adobe Photoshop, Lean, Adobe Illustrator, Adobe Creative Suite, Visual design",3.7,UX Designer
ATEES INFOMEDIA,UI/UX Designer,Thrissur,48.0,"CSS, JavaScript, UX, Organizational skills, Software development",4.5,UX Designer
OktoBuzz Digital,UX/UI Designer,Mumbai,7.5,"UX, UI",4.3,UX Designer
Thehumns,UI/UX Designer,Calicut,1.2,"English, Adobe Creative Suite, Business development, Analysis skills, Digital marketing",0.0,UX Designer
Group 8A,UI/UX Designer,India,5.5,"Adobe Photoshop, CSS, UXPin, Research, JavaScript",2.5,UX Designer
VOCSO Technologies P Ltd,UI/UX Designer,Delhi,7.8,"Adobe Photoshop, Adobe Illustrator, Adobe XD, UX, Sketch",4.2,UX Designer
Themes Brand,UI/UX Designer,India,4.0397058823529415,"Adobe Photoshop, Bootstrap",0.0,UX Designer
Vaibhav Global,Graphics & UI/UX Designer,Jaipur,5.0,"Typography, CSS, iOS, Adobe Creative Suite, Graphic design",3.7,UX Designer
Freelance To India,UI/UX Designer,Ahmedabad,4.5,"Adobe Photoshop, Adobe Illustrator",4.3,UX Designer
Aeon Logiciel IT Consultancy,UI/UX Designer,Noida,8.0,"Adobe Photoshop, Adobe Illustrator, Figma",2.4,UX Designer
MPOWER Financing,"Internship - UI/UX Design - Product - Bangalore, India",Bengaluru,10.226190476190476,"Adobe Creative Suite, Visual design, Adobe XD, Usability, UX",3.7,UX Designer
Burhani Technologies,UI/UX Designer with CMS Expertise,Chennai,5.5,"UX, UI",3.6,UX Designer
PropVIVO India Pvt. Ltd.,UI/UX Designer,Surat,1.8,"CSS, Visual design, Wireframing, Adobe XD, UX",0.0,UX Designer
between it,UI/UX Designer,Cochin,2.7,"CSS, Responsive web design, Wireframing, Adobe XD, UX",0.0,UX Designer
2CQR Automation Private Limited,UI/UX Graphic designer,India,3.6,"Adobe Photoshop, CSS, Adobe Illustrator, Responsive web design, Adobe Creative Suite",0.0,UX Designer
MAG Studios,UI/UX Designer,Delhi,17.98952380952381,Mobile applications,4.1,UX Designer
BizTecno,UI/UX Designer,Chandigarh,16.59714285714286,"Adobe Photoshop, Adobe Illustrator, Adobe XD, UX, UI",4.7,UX Designer
SAA,UI/UX Design Intern,Bhopal,0.9,"Adobe Photoshop, Adobe Illustrator, Responsive web design, Colour theory, Wireframing",0.0,UX Designer
Webomindapps Private Limited,UI/UX Designer,India,34.56,"CSS, Social media marketing, Social media management, Responsive web design, Adobe Creative Suite",3.6,UX Designer
Rainstreamweb,UI/UX Designer (3+ years exp.),India,4.5,"Adobe Photoshop, Adobe Illustrator, Graphic design, Wireframing, Adobe XD",5.0,UX Designer
Webandcraft,UI/UX Designer,Thrissur,30.0,"Adobe Photoshop, Adobe Illustrator, Adobe XD, UX, Organizational skills",3.8,UX Designer
TOUCHTiER Technology Pvt Ltd.,UX/UI Designer,Madurai,6.0,"Adobe Photoshop, CSS, Adobe Illustrator, JavaScript, Adobe XD",0.0,UX Designer
Become™ | Answering Possibilities,Mid-level UI/UX Designer,Chennai,4.0397058823529415,"Adobe Creative Suite, UX, Sketch, UI, Google Analytics",0.0,UX Designer
Aertrip,UX / UI DESIGNER,India,5.742,"Adobe Photoshop, iOS, Adobe Illustrator, UX, Sketch",3.0,UX Designer
Appsmediaz Technologies,UX/UI Designer,Ghaziabad,4.0397058823529415,"UX, UI",0.0,UX Designer
Luminous Infoways Pvt. Ltd.,UI & UX Desinger,Bhubaneshwar,7.0,"Adobe Photoshop, Adobe Illustrator, Responsive web design, Adobe Creative Suite, Graphic design",3.6,UX Designer
Heloxone,UI/UX Designer,India,3.24,"English, Adobe XD, UX, Sketch, UI",0.0,UX Designer
XpertConsortium Technologies,UI/UX Designer,Calicut,1.2,"CSS, Responsive web design, Wireframing, Adobe XD, UX",0.0,UX Designer
Revolite Infotech Pvt. Ltd.,UI/UX Designer Intern,Chennai,4.0397058823529415,"CSS, JavaScript, UX, UI, Figma",0.0,UX Designer
HKI tech services private limited,UI/UX Designer,India,2.28,"Adobe Photoshop, Adobe Illustrator, Adobe Creative Suite, Adobe XD, Figma",0.0,UX Designer
Arramton Infotech Private Limited,UI/UX Designer,Delhi,5.7,"Typography, CSS, Mobile applications, Responsive web design, Colour theory",0.0,UX Designer
POSGuru Private Limited,UI/UX Designer,Chennai,3.6,"Adobe Photoshop, CSS, Adobe Illustrator, Responsive web design, Adobe Creative Suite",0.0,UX Designer
Nexia Digital,UI/UX Designer,Bengaluru,6.5,"Adobe Illustrator, Research, Responsive web design, UX, Agile",4.0,UX Designer
mPower Software Services,Internship - UI/UX Design - Product,Bengaluru,10.226190476190476,"Adobe Creative Suite, Visual design, Adobe XD, Usability, UX",3.7,UX Designer
Webority Technologies,UI/UX Designer,Gurgaon,5.0,"Adobe Photoshop, Adobe Illustrator, Figma, Adobe After Effects, Communication skills",3.8,UX Designer
Zoof Software Solutions,UI/UX Designer,Mumbai,6.5,"Adobe Photoshop, Adobe Illustrator, UX, UI, Communication skills",4.6,UX Designer
5D Solutions India,UI/UX Designer,India,14.27,"Mobile applications, iOS, Visual design, Analysis skills, Quality assurance",4.4,UX Designer
Gunadhya Software Solutions Pvt Ltd.,UI And UX Designer,Maharashtra,8.996956521739131,"CSS, Adobe Creative Suite, JavaScript, Wireframing, UX",4.3,UX Designer
Agrisarathi innovation pvt ltd,UX/UI Designer,Saket,3.0,"Adobe Photoshop, Adobe Illustrator, UX, UI, User research",0.0,UX Designer
Amnet Digital,UX Designer,Hyderābād,5.0,"Typography, CSS, Axure, Enterprise Software, Research",4.2,UX Designer
Green Honchos Solutions Pvt. Ltd.,UI and UX Designer,Noida,7.5,"Adobe Photoshop, Adobe Illustrator, Research, Wireframing, Adobe XD",3.0,UX Designer
A-1 Technology,UI/UX Designer,Hyderābād,6.0,"Adobe Photoshop, CSS, Adobe Illustrator, Visual design, JavaScript",3.3,UX Designer
